"","x"
"1260",50.7769676377749
"1261",55.4899543318244
"1262",56.7257543038462
"1263",52.4411366629157
"1264",60.0174135414936
"1265",56.7220239142178
"1266",49.8019862955368
"1267",56.2574007774458
"1268",54.8392098358994
"1269",53.3602556089239
"1270",55.7564151042892
"1271",53.1382675121997
"1272",54.4003139484419
"1273",53.8865776384081
"1274",53.1292678996412
"1275",59.8412144864661
"1276",56.0204926853528
"1277",54.6065101091431
"1278",55.8745564166701
"1279",55.4453276188652
"1280",53.4048252316921
"1281",56.2176678390631
"1282",54.3331790418445
"1283",61.2319747707742
"1284",52.1521452313694
"1285",56.6242092974684
"1286",55.6021290850297
"1287",50.8432132680317
"1288",52.3796745554447
"1289",51.6782205380154
"1290",55.989725410477
"1291",55.5695199841744
"1292",63.3367860112141
"1293",59.7108979982765
"1294",54.4122159303478
"1295",51.3358747979866
"1296",51.0303330417952
"1297",59.6576293434273
"1298",50.4560987508912
"1299",52.9034439825302
"1300",53.1068628529992
"1301",49.1929931406742
"1302",55.2912927105934
"1303",56.9872284854083
"1304",54.5507595333139
"1305",49.8149958172165
"1306",57.7075006462088
"1307",51.2936326842128
"1308",52.8505995765328
"1309",57.4677032164055
"1310",55.5991210037107
"1311",50.4734740847981
"1312",58.5615683164756
"1313",52.4250538665361
"1314",52.2057632272379
"1315",54.415682272147
"1316",54.9946315046018
"1317",52.6218325048604
"1318",58.5428748163113
"1319",56.0441929822943
"1320",52.1904744570958
"1321",54.2115922450996
"1322",55.8799027452844
"1323",55.855407729888
"1324",55.6857275197436
"1325",55.0481181409345
"1326",56.0538021074345
"1327",53.426871218703
"1328",55.9419472558991
"1329",50.731912885702
"1330",52.6419951482593
"1331",56.1028357675783
"1332",54.1985822799708
"1333",57.4755615717405
"1334",54.0407652885703
"1335",51.0264102034763
"1336",56.4682570788521
"1337",49.4607485533515
"1338",54.2789343466787
"1339",54.3269440055982
"1340",50.271319010953
"1341",54.8981505217439
"1342",54.2795203045243
"1343",48.9177818390363
"1344",52.9049083556545
"1345",57.6164568837987
"1346",52.3166435022217
"1347",52.9474484910241
"1348",48.0604887235858
"1349",58.0807050523942
"1350",52.2076472263354
"1351",53.4792773640944
"1352",52.723027446425
"1353",63.4964415717331
"1354",48.2738361037459
"1355",55.1153527437987
"1356",52.6674738881528
"1357",46.3773914280386
"1358",50.0547788046942
"1359",53.3447642205807
"1360",54.3529826822958
"1361",50.3844522873367
"1362",54.954417544407
"1363",57.971531905968
"1364",54.7378740703934
"1365",53.9388914433288
"1366",45.889002748111
"1367",52.6386898564504
"1368",52.4172313438271
"1369",54.4351655438251
"1370",55.4600034573843
"1371",52.6893321564895
"1372",61.5673558789283
"1373",52.6682898572648
"1374",54.9865052383165
"1375",51.8328023999591
"1376",52.0395428106784
"1377",56.2820645152934
"1378",54.707634079349
"1379",54.2946054286541
"1380",52.564036309031
"1381",57.8506268282912
"1382",51.08085003308
"1383",53.0458188433371
"1384",47.989822261304
"1385",50.2745875245741
"1386",48.285978673852
"1387",49.9238971048314
"1388",53.848672339569
"1389",55.4815535380622
"1390",55.0343380069262
"1391",51.5439209657495
"1392",56.3520187705632
"1393",56.326717740288
"1394",58.3239822758137
"1395",53.9782318580129
"1396",57.3762998082199
"1397",56.7696044140214
"1398",58.0256029038165
"1399",55.4962346214245
"1400",50.7095820375153
"1401",57.4453147729572
"1402",59.9412036490819
"1403",53.3693087513614
"1404",50.6548154665745
"1405",54.9917373631562
"1406",49.565148896475
"1407",59.5990546983195
"1408",50.215465935635
"1409",53.567861472554
"1410",53.8048974337275
"1411",53.5360628077005
"1412",57.1798213911106
"1413",52.1958410497952
"1414",55.993883414651
"1415",53.9949352559754
"1416",55.1323730667507
"1417",53.3614029945901
"1418",62.089517488934
"1419",56.5857792573809
"1420",61.2059684313916
"1421",49.0251343614181
"1422",55.3198036120386
"1423",51.7667036755794
"1424",53.9668589133133
"1425",52.0690806752349
"1426",56.0651126966643
"1427",52.6709328253681
"1428",55.7251912483866
"1429",53.5542511635836
"1430",51.593758521084
"1431",54.1035759225873
"1432",53.9970385709934
"1433",56.686319972
"1434",53.6914751389642
"1435",57.719915472935
"1436",51.5801287154881
"1437",52.7053923814482
"1438",51.1136248152783
"1439",58.5533377168239
"1440",54.7371078397112
"1441",56.0009734883684
"1442",54.9671801009706
"1443",53.7430979925018
"1444",50.3589454747137
"1445",52.5210833486045
"1446",56.8331313940496
"1447",54.8545455547214
"1448",52.7499629628766
"1449",55.082262917755
"1450",54.0594740596506
"1451",54.7796236567397
"1452",54.3639299888881
"1453",57.0375070382316
"1454",52.8857235541681
"1455",55.2784616769466
"1456",51.4898433995163
"1457",55.2919769685581
"1458",53.3955420760924
"1459",50.7325350666861
"1460",53.6000149054709
"1461",51.4057991295159
"1462",58.1234409869586
"1463",52.6286947785831
"1464",53.5291123466567
"1465",53.4842760586052
"1466",51.6868578136165
"1467",55.1751934155968
"1468",54.1206031888637
"1469",54.5192090215609
"1470",55.0379871426684
"1471",53.8832595030182
"1472",50.2110524501204
"1473",53.876522062847
"1474",51.7512272940922
"1475",51.601058208087
"1476",61.3496658605866
"1477",51.659042632084
"1478",56.3144574190725
"1479",50.7431602400884
"1480",53.6762828665745
"1481",49.8565990782923
"1482",55.6915279082986
"1483",54.0887992951715
"1484",55.4468181747417
"1485",55.1644077274807
"1486",53.4600761610245
"1487",56.820568159862
"1488",56.1167086917988
"1489",50.4529955158986
"1490",54.0593031335521
"1491",57.5191612905294
"1492",54.8419419824415
"1493",56.7246413966086
"1494",54.5038008328636
"1495",54.5698298027294
"1496",51.0224286785515
"1497",54.5066520976666
"1498",50.7741106627512
"1499",58.1409512317434
"1500",55.0659001148943
"1501",51.4582673083565
"1502",54.2112878260512
"1503",58.7435847228613
"1504",54.0617939583991
"1505",53.6298884551601
"1506",50.2278633000979
"1507",61.1097202385365
"1508",55.4284628434467
"1509",53.6525972625482
"1510",55.1006243176233
"1511",52.0406899907421
"1512",50.1706719370926
"1513",52.7323573643666
"1514",56.9001498277416
"1515",54.1432041698403
"1516",52.1701920816304
"1517",51.5008274415406
"1518",51.1014096854829
"1519",55.6288580689939
"1520",54.3069851776996
"1521",54.4990379071401
"1522",58.2202002648658
"1523",52.590566985809
"1524",52.4721951995006
"1525",58.4113197898353
"1526",57.1393692846569
"1527",52.5226134104515
"1528",52.4518034442611
"1529",55.8739169875423
"1530",54.6408494111505
"1531",56.0092422963414
"1532",55.6562673939758
"1533",55.358145646833
"1534",51.3238102561157
"1535",58.2878548948721
"1536",56.5612216955817
"1537",56.2255925041475
"1538",54.5144839513288
"1539",55.2669790515834
"1540",50.2150694923959
"1541",50.0367411495607
"1542",55.095677999494
"1543",53.7573339289305
"1544",53.450118597271
"1545",50.8986239046875
"1546",56.1549672945314
"1547",45.5319186287091
"1548",50.2447786887294
"1549",57.5527708471044
"1550",60.7656080261803
"1551",51.208661557932
"1552",48.9258503258581
"1553",50.7550701616534
"1554",57.1024860170017
"1555",51.8495175368498
"1556",54.2954145419961
"1557",55.0306096416939
"1558",58.3263523950803
"1559",54.2853931968479
"1560",54.6675738212639
"1561",52.5000908487788
"1562",55.764486912682
"1563",55.7436455186602
"1564",55.8880293721637
"1565",56.4348568893851
"1566",58.3908302056704
"1567",47.9982710362119
"1568",57.8347006593895
"1569",51.898879000664
"1570",50.3806330569624
"1571",54.0738067861499
"1572",56.5768001538513
"1573",49.223124015783
"1574",51.4987249042072
"1575",53.1560824269058
"1576",53.6314537285448
"1577",52.0169580470667
"1578",59.6636094140049
"1579",53.0589676118196
"1580",57.4285923300913
"1581",52.0998585040865
"1582",53.5238114192389
"1583",56.7858570307055
"1584",55.2729512596442
"1585",57.3261148682582
"1586",49.9853062551697
"1587",52.0575222938427
"1588",54.8877200251897
"1589",53.7605171784271
"1590",54.151059332743
"1591",54.3872063165067
"1592",53.3356495880143
"1593",50.0970961528487
"1594",51.4141089686382
"1595",48.9269951692918
"1596",55.0976662032936
"1597",57.8920492606577
"1598",52.0428531085815
"1599",54.4970488557271
"1600",54.3839893391931
"1601",55.0162294870302
"1602",53.1992502395582
"1603",54.4444054617026
"1604",57.7697741542708
"1605",52.0611540406939
"1606",54.5414172691262
"1607",54.6956787051637
"1608",51.8700411817503
"1609",57.6951385332657
"1610",55.3061361432797
"1611",48.3588156049206
"1612",57.2507421953794
"1613",52.5027820385988
"1614",59.5522705635285
"1615",58.9618585721727
"1616",50.8271451166108
"1617",53.9345361546389
"1618",56.048770684628
"1619",50.603118464687
"1620",54.9577120583637
"1621",46.8206826569536
"1622",54.5659619162008
"1623",56.0010110558141
"1624",52.3979434181046
"1625",47.2790088874231
"1626",53.3380993628462
"1627",53.9326711757779
"1628",49.3727455839498
"1629",51.9476135635964
"1630",56.066548844187
"1631",56.5458084075605
"1632",51.3775273274979
"1633",52.7850028210596
"1634",56.2076907502797
"1635",53.4768034919893
"1636",54.6672558850643
"1637",55.2583856522301
"1638",53.8721928970605
"1639",60.4070125073386
"1640",57.5929328614547
"1641",55.1878538781862
"1642",54.4239823330879
"1643",56.0747276903447
"1644",52.5278755466781
"1645",52.9232899227231
"1646",53.3173472742606
"1647",51.6999215028886
"1648",53.9949272540924
"1649",48.6398966299922
"1650",50.2455127152744
"1651",57.3703873387645
"1652",54.7135879602713
"1653",54.6790240927217
"1654",56.230080554695
"1655",54.5596004538462
"1656",58.1772605437634
"1657",53.656171608574
"1658",56.0626663818752
"1659",54.8959650539764
"1660",50.830837208089
"1661",52.4091451133497
"1662",55.937872588917
"1663",57.1341937922488
"1664",49.0410606453485
"1665",58.1958068673571
"1666",51.5369586238393
"1667",58.2602839881638
"1668",49.6901976628792
"1669",55.6792158298344
"1670",51.3030696990806
"1671",58.056038494482
"1672",59.1142941157575
"1673",53.1988072946375
"1674",47.7279161751059
"1675",53.1781373629812
"1676",59.8955013377097
"1677",52.2165033202604
"1678",52.550839787133
"1679",55.7594753156135
"1680",59.3286304353181
"1681",51.8054702479713
"1682",48.2456277672747
"1683",53.9503558886881
"1684",54.9103148584392
"1685",56.4093785409656
"1686",53.5264821509287
"1687",53.980041850455
"1688",48.0898100839797
"1689",54.9203787910341
"1690",55.0149994917319
"1691",55.1693250321861
"1692",51.9933439199506
"1693",53.1049294180992
"1694",54.8744558016863
"1695",57.9249374161132
"1696",54.0796187252457
"1697",54.5031325635341
"1698",53.8414943807061
"1699",56.1507395165269
"1700",52.9308920872883
"1701",57.6793386036208
"1702",54.9408206638051
"1703",56.3108219635537
"1704",55.0338866335273
"1705",57.0048656583922
"1706",51.4026846675618
"1707",52.8452734432072
"1708",50.4459534042692
"1709",60.2111751874441
"1710",53.074806654615
"1711",58.772224605005
"1712",50.279149909189
"1713",49.820241018219
"1714",50.5472498051754
"1715",53.3282280899492
"1716",50.2630583294625
"1717",50.8480917651932
"1718",55.7816760831239
"1719",48.6215007001113
"1720",57.4160531817019
"1721",54.5444855493331
"1722",53.694530482867
"1723",56.4754748344464
"1724",52.6546406357372
"1725",54.6168593895667
"1726",54.1540485341157
"1727",58.9171914720079
"1728",57.8193126594392
"1729",56.2395423663157
"1730",53.8340759810249
"1731",57.4383060027009
"1732",50.7149056600852
"1733",53.9612190881016
"1734",55.5320212339171
"1735",44.5750479526815
"1736",46.5498320384168
"1737",50.2800085416124
"1738",54.1559536092444
"1739",55.4046308263226
"1740",55.1790445425095
"1741",52.3640849855595
"1742",54.3149092946906
"1743",48.8895304801198
"1744",56.629515321787
"1745",51.3423188341676
"1746",54.3526819865039
"1747",50.8823313171066
"1748",50.0737433335472
"1749",55.3212174106318
"1750",49.1646614095067
"1751",51.57878549131
"1752",46.9242109733742
"1753",49.5335792136943
"1754",56.1186119039945
"1755",49.3136648200022
"1756",52.0887785044528
"1757",54.1430821096112
"1758",58.1004808003219
"1759",53.7846080405254
"1760",58.8386390821539
"1761",57.5177478039531
"1762",55.9054843746882
"1763",52.9950795527669
"1764",54.1696738983702
"1765",56.3558925554396
"1766",52.6964450864993
"1767",53.7633206582595
"1768",58.913621007798
"1769",49.7244244374736
"1770",51.8329981620491
"1771",61.7640430807573
"1772",55.1574824902255
"1773",53.7790003113293
"1774",53.8726859190179
"1775",55.2785123742623
"1776",47.2126516774043
"1777",57.0026282850503
"1778",54.1887967854227
"1779",58.5917983215758
"1780",51.9403838237943
"1781",56.0721350743993
"1782",52.5905795297135
"1783",51.5099664882289
"1784",53.4326108466279
"1785",51.0491012463659
"1786",48.6634011921342
"1787",50.3968803024985
"1788",52.1491417077504
"1789",52.856977191197
"1790",52.9429085215178
"1791",60.9401766329462
"1792",51.8124638809413
"1793",48.7399694708946
"1794",52.7412551359815
"1795",55.595050697973
"1796",53.6072123192564
"1797",50.6198969690754
"1798",51.5821863155652
"1799",57.4461667849367
"1800",53.0104831647781
"1801",60.1831634198827
"1802",52.3957051975998
"1803",56.6986646642524
"1804",58.8149039477689
"1805",48.5679765035613
"1806",48.4715768356469
"1807",59.2303483086651
"1808",55.6396380023304
"1809",50.8865148229514
"1810",58.4993484506373
"1811",52.9804240160738
"1812",54.9465932231121
"1813",64.6196425955411
"1814",55.1103244487338
"1815",59.0036638418926
"1816",49.9342191717651
"1817",58.0020763780058
"1818",53.1391676325251
"1819",52.1340229100367
"1820",53.2079358092141
"1821",52.9482542427115
"1822",54.7711144988484
"1823",55.7899142519357
"1824",53.8624167228391
"1825",54.649372033952
"1826",55.4200361761902
"1827",55.4559921449931
"1828",56.6959487695994
"1829",54.2173522202328
"1830",54.1496463104607
"1831",54.6302155246619
"1832",54.7561214951405
"1833",54.352736981469
"1834",52.4896068995534
"1835",55.7482037456139
"1836",51.5977891369523
"1837",49.2817952044191
"1838",52.1845186459877
"1839",48.3502481558447
"1840",54.8488375322795
"1841",58.4888941461761
"1842",52.4120507327905
"1843",56.1600016302351
"1844",50.7469192152524
"1845",54.2326978309571
"1846",56.4268223654645
"1847",55.6891987511435
"1848",57.2855251905397
"1849",57.0121460551449
"1850",55.0152445201412
"1851",51.4129838221868
"1852",55.0336226171022
